timestamp,open,high,low,close,volume,trade_count,vwap,symbol,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,K_9_3,D_9_3,J_9_3,higest_price,is_highest,lowest_price,is_lowest
2022-11-03 08:20:00-04:00,142.74,142.74,142.6,142.64,11189,202,142.678149,AAPL,142.6364358,142.728,142.8195642,0.128305848,0.019462769,25.11625859,31.23667897,12.87541784,144.92,0,138.75,0
2022-11-03 08:21:00-04:00,142.62,142.66,142.62,142.64,3973,75,142.637463,AAPL,142.5947611,142.71,142.8252389,0.161500781,0.196283066,25.07750573,29.18362122,16.86527474,144.92,0,138.75,0
2022-11-03 08:22:00-04:00,142.64,142.64,142.6,142.61,4070,74,142.609749,AAPL,142.5521385,142.682,142.8118615,0.182029218,0.222781503,37.23115767,31.86613337,47.96120626,144.92,0,138.75,0
2022-11-03 08:23:00-04:00,142.62,142.62,142.62,142.62,1513,58,142.61805,AAPL,142.5396557,142.656,142.7723443,0.163111705,0.345286813,31.48743844,31.73990173,30.98251187,144.92,0,138.75,0
2022-11-03 08:24:00-04:00,142.62,142.73,142.6,142.68,5719,143,142.644197,AAPL,142.59,142.638,142.686,0.067303243,0.9375,27.6582923,30.37936525,22.21614639,144.92,0,138.75,0
2022-11-03 08:25:00-04:00,142.65,142.65,142.64,142.64,1505,42,142.645171,AAPL,142.59,142.638,142.686,0.067303243,0.520833333,20.1055282,26.9547529,6.407078793,144.92,0,138.75,0
2022-11-03 08:26:00-04:00,142.64,142.64,142.58,142.58,4209,101,142.600579,AAPL,142.559547,142.626,142.692453,0.093184961,0.153890673,16.7370188,23.54884153,3.11337333,144.92,0,138.75,0
2022-11-03 08:27:00-04:00,142.56,142.64,142.51,142.57,9466,224,142.536561,AAPL,142.537601,142.618,142.698399,0.112747346,0.201488843,24.49134587,23.86300964,25.74801831,144.92,0,138.75,0
2022-11-03 08:28:00-04:00,142.58,142.6289,142.549,142.6289,1386,67,142.576381,AAPL,142.5388901,142.61978,142.7006699,0.113434323,0.556372928,22.99423058,23.57341662,21.83585849,144.92,0,138.75,0
2022-11-03 08:29:00-04:00,142.55,142.56,142.433,142.433,8341,287,142.505587,AAPL,142.4227657,142.57038,142.7179943,0.207075733,0.034665774,15.32948705,20.8254401,4.337580958,144.92,0,138.75,0
2022-11-03 08:30:00-04:00,142.45,142.5,142.3319,142.44,11803,207,142.444625,AAPL,142.3719136,142.53038,142.6888464,0.222361534,0.214829083,17.91196573,19.85428197,14.02733323,144.92,0,138.75,0
2022-11-03 08:31:00-04:00,142.46,142.54,142.4,142.54,7986,136,142.459316,AAPL,142.3708547,142.52238,142.6739053,0.212633665,0.558142113,29.17319454,22.96058616,41.5984113,144.92,0,138.75,0
2022-11-03 08:32:00-04:00,142.5,142.5,142.34,142.34,5831,169,142.408785,AAPL,142.2781585,142.47638,142.6746015,0.278251691,0.155990844,19.44879636,21.78998956,14.76640996,144.92,0,138.75,0
2022-11-03 08:33:00-04:00,142.3515,142.45,142.3515,142.41,2966,71,142.407599,AAPL,142.3039914,142.4326,142.5612086,0.180588648,0.412136482,22.01719138,21.8657235,22.32012713,144.92,0,138.75,0
2022-11-03 08:34:00-04:00,142.45,142.53,142.4,142.41,5132,128,142.461902,AAPL,142.2981385,142.428,142.5578615,0.182353841,0.430695376,32.10256031,25.27800244,45.75167605,144.92,0,138.75,0
2022-11-03 08:35:00-04:00,142.4105,142.5,142.4105,142.45,5282,133,142.469541,AAPL,142.2991566,142.43,142.5608434,0.183730138,0.57642723,22.07992842,24.21197777,17.81582974,144.92,0,138.75,0
2022-11-03 08:36:00-04:00,142.41,142.41,142.2,142.2,25013,451,142.332342,AAPL,142.1851837,142.362,142.5388163,0.248403772,0.041897409,22.9039615,23.77597235,21.15993982,144.92,0,138.75,0
2022-11-03 08:37:00-04:00,142.21,142.27,142.21,142.25,5715,116,142.254932,AAPL,142.1449623,142.344,142.5430377,0.279657288,0.263863813,23.71894523,23.75696331,23.64290908,144.92,0,138.75,0
2022-11-03 08:38:00-04:00,142.25,142.25,142.14,142.18,12637,191,142.18774,AAPL,142.0762253,142.298,142.5197747,0.311704536,0.233964196,28.58986698,25.3679312,35.03373855,144.92,0,138.75,0
2022-11-03 08:39:00-04:00,142.16,142.16,142.06,142.1,18780,324,142.105988,AAPL,142.0011894,142.236,142.4708106,0.330170367,0.21040485,19.05991132,23.26525791,10.64921815,144.92,0,138.75,0
2022-11-03 08:40:00-04:00,142.11,142.12,142.04,142.04,10989,187,142.073616,AAPL,142.0045477,142.154,142.3034523,0.210268207,0.118607494,17.33623718,21.28891766,9.430876205,144.92,0,138.75,0
2022-11-03 08:41:00-04:00,142.06,142.13,142.03,142.07,23591,262,142.072734,AAPL,141.9744292,142.128,142.2815708,0.216102148,0.311162055,14.89082479,19.15622004,6.36003428,144.92,0,138.75,0
2022-11-03 08:42:00-04:00,142.09,142.19,142.05,142.1703,12606,205,142.111859,AAPL,142.0020968,142.11206,142.2220232,0.154755571,0.764815951,12.7049943,17.00581146,4.103359986,144.92,0,138.75,0
2022-11-03 08:43:00-04:00,142.18,142.18,142.15,142.15,3703,135,142.160216,AAPL,142.0090715,142.10606,142.2030485,0.136501629,0.726521599,8.469996201,14.16053971,-2.91109081,144.92,0,138.75,0
2022-11-03 08:44:00-04:00,142.14,142.14,142.08,142.08,4816,80,142.091735,AAPL,142.0027791,142.10206,142.2013409,0.139731827,0.388901091,8.313330801,12.21147007,0.51705226,144.92,0,138.75,0
2022-11-03 08:45:00-04:00,142.07,142.07,142.05,142.05,25535,253,142.056583,AAPL,142.0095733,142.10406,142.1985467,0.132982416,0.21392801,14.89555387,13.10616467,18.47433226,144.92,0,138.75,0
2022-11-03 08:46:00-04:00,142.05,142.06,141.92,141.98,24967,760,142.001339,AAPL,141.9481601,142.08606,142.2239599,0.194107547,0.115445648,18.44100754,14.88444563,25.55413137,144.92,0,138.75,0
2022-11-03 08:47:00-04:00,141.95,141.97,141.77,141.82,21136,337,141.864571,AAPL,141.7916431,142.016,142.2403569,0.315959974,0.063195881,16.67996994,15.48295373,19.07400236,144.92,0,138.75,0
2022-11-03 08:48:00-04:00,141.81,141.89,141.76,141.78,30303,233,141.832616,AAPL,141.6998761,141.942,142.1841239,0.341158974,0.165460584,13.89775774,14.95455507,11.78416308,144.92,0,138.75,0
2022-11-03 08:49:00-04:00,141.77,141.78,141.73,141.75,31470,307,141.756518,AAPL,141.640509,141.876,142.111491,0.331967319,0.232473826,15.32577789,15.07829601,15.82074164,144.92,0,138.75,0
2022-11-03 08:50:00-04:00,141.76,141.86,141.73,141.83,27885,392,141.787476,AAPL,141.6733053,141.832,141.9906947,0.223778379,0.493698591,14.18543923,14.78067708,12.99496352,144.92,0,138.75,0
2022-11-03 08:51:00-04:00,141.79,141.9,141.74,141.8,23827,259,141.778886,AAPL,141.7385892,141.796,141.8534108,0.080976615,0.534836651,11.00734708,13.52290041,5.976240415,144.92,0,138.75,0
2022-11-03 08:52:00-04:00,141.87,141.87,141.8,141.81,19009,179,141.835045,AAPL,141.7394473,141.794,141.8485527,0.076946453,0.646647115,8.787506749,11.94443586,2.473648531,144.92,0,138.75,0
2022-11-03 08:53:00-04:00,141.8,141.8,141.77,141.7999,22039,160,141.788625,AAPL,141.7452193,141.79798,141.8507407,0.074416648,0.518195378,13.10471464,12.33119545,14.65175303,144.92,0,138.75,0
2022-11-03 08:54:00-04:00,141.8,141.84,141.79,141.79,7823,138,141.800593,AAPL,141.7788329,141.80598,141.8331271,0.038287702,0.205677859,13.92166161,12.86135084,16.04228316,144.92,0,138.75,0
2022-11-03 08:55:00-04:00,141.79,141.87,141.77,141.83,14471,268,141.832398,AAPL,141.7788329,141.80598,141.8331271,0.038287702,0.942404119,15.78517278,13.83595816,19.68360204,144.92,0,138.75,0
2022-11-03 08:56:00-04:00,141.86,142.01,141.86,141.96,27862,320,141.940287,AAPL,141.7131197,141.83798,141.9628403,0.176060414,0.988626216,17.3763897,15.016102,22.09696509,144.92,0,138.75,0
2022-11-03 08:57:00-04:00,141.93,141.95,141.89,141.89,9939,205,141.929629,AAPL,141.7270759,141.85398,141.9808841,0.178922133,0.641918207,17.64486586,15.89235662,21.14988434,144.92,0,138.75,0
2022-11-03 08:58:00-04:00,141.89,141.93,141.83,141.92,15327,214,141.88634,AAPL,141.7557543,141.878,142.0002457,0.172325032,0.671785248,25.6521328,19.14561535,38.66516769,144.92,0,138.75,0
2022-11-03 08:59:00-04:00,141.92,141.92,141.92,141.92,953,60,141.924753,AAPL,141.8176519,141.904,141.9903481,0.121699364,0.592648211,44.48237424,27.59120165,78.26471944,144.92,0,138.75,0
2022-11-03 09:00:00-04:00,141.92,141.93,141.9,141.9,15828,244,141.917001,AAPL,141.87,141.918,141.966,0.067644696,0.3125,48.70253521,34.62831283,76.85097996,144.92,0,138.75,0
2022-11-03 09:01:00-04:00,141.9,141.93,141.88,141.93,28557,301,141.899234,AAPL,141.8826061,141.912,141.9413939,0.041425499,0.806186217,55.08740443,41.44801003,82.36619322,144.92,0,138.75,0
2022-11-03 09:02:00-04:00,141.91,141.93,141.87,141.9,21829,196,141.895237,AAPL,141.89,141.914,141.938,0.033823302,0.208333335,58.94715851,47.28105952,82.27935647,144.92,0,138.75,0
2022-11-03 09:03:00-04:00,141.8704,141.91,141.87,141.871,20114,232,141.894818,AAPL,141.8636754,141.9042,141.9447246,0.057115379,0.090371869,57.35366123,50.63859342,70.78379683,144.92,0,138.75,0
2022-11-03 09:04:00-04:00,141.87,141.91,141.83,141.91,16552,243,141.883365,AAPL,141.864076,141.9022,141.940324,0.053732794,0.602297743,60.45799637,53.91172774,73.55053364,144.92,0,138.75,0
2022-11-03 09:05:00-04:00,141.92,142.1,141.9,142.09,20254,350,142.013967,AAPL,141.7856405,141.9402,142.0947595,0.217781154,0.984603007,58.36088647,55.39478065,64.29309811,144.92,0,138.75,0
2022-11-03 09:06:00-04:00,142.081,142.1,142.02,142.06,12261,201,142.082279,AAPL,141.7856923,141.9662,142.1467077,0.254296767,0.75982267,52.93503543,54.57486558,49.65537512,144.92,0,138.75,0
2022-11-03 09:07:00-04:00,142.05,142.06,142.02,142.02,11957,187,142.051461,AAPL,141.8196461,141.9902,142.1607539,0.24023337,0.587362401,50.10483843,53.08485653,44.14480224,144.92,0,138.75,0
2022-11-03 09:08:00-04:00,142.039,142.05,142,142.04,23671,259,142.038572,AAPL,141.9009715,142.024,142.1470285,0.173250228,0.565025609,65.50199105,57.22390137,82.05817042,144.92,0,138.75,0
2022-11-03 09:09:00-04:00,142.04,142.05,141.98,142.05,28792,302,142.010709,AAPL,142.0056967,142.052,142.0983033,0.065192109,0.478403289,72.06305576,62.17028617,91.84859496,144.92,0,138.75,0
2022-11-03 09:10:00-04:00,142.07,142.08,142.02,142.04,11745,157,142.045077,AAPL,142.015467,142.042,142.068533,0.03735937,0.462311082,71.4988273,65.27979988,83.93688214,144.92,0,138.75,0
2022-11-03 09:11:00-04:00,142.04,142.05,142.01,142.03,10799,156,142.021402,AAPL,142.0156039,142.036,142.0563961,0.02871959,0.3529129,73.59181079,68.05047018,84.67449201,144.92,0,138.75,0
2022-11-03 09:12:00-04:00,142.02,142.03,142.02,142.03,12175,189,142.023835,AAPL,142.0230334,142.038,142.0529666,0.021074121,0.232738761,76.22170102,70.7742138,87.11667547,144.92,0,138.75,0
2022-11-03 09:13:00-04:00,142.03,142.12,142.03,142.1,19343,261,142.083426,AAPL,141.9978464,142.05,142.1021536,0.073429946,0.979353118,76.74039327,72.76294029,84.69529924,144.92,0,138.75,0
2022-11-03 09:14:00-04:00,142.12,142.25,142.12,142.2,15229,201,142.187013,AAPL,141.9491566,142.08,142.2108434,0.184182739,0.95856338,75.85162021,73.79250026,79.9698601,144.92,0,138.75,0
2022-11-03 09:15:00-04:00,142.21,142.24,142.08,142.08,15191,255,142.184409,AAPL,141.9631641,142.088,142.2128359,0.175716306,0.467957933,75.25910483,74.28136845,77.21457759,144.92,0,138.75,0
2022-11-03 09:16:00-04:00,142.1,142.1,141.959,141.98,28234,414,142.017297,AAPL,141.9302705,142.078,142.2257295,0.207955465,0.168312654,80.47576686,76.34616792,88.73496473,144.92,0,138.75,0
2022-11-03 09:17:00-04:00,141.98,142.01,141.97,141.99,18195,187,141.996991,AAPL,141.9090031,142.07,142.2309969,0.226644463,0.251548003,80.81100506,77.83444697,86.76412126,144.92,0,138.75,0
2022-11-03 09:18:00-04:00,141.99,142.01,141.96,141.99,21120,294,141.995133,AAPL,141.8795245,142.048,142.2164755,0.237209278,0.327868165,66.21968239,73.96285877,50.73332962,144.92,0,138.75,0
2022-11-03 09:19:00-04:00,142,142.05,142,142.029,9671,186,142.021654,AAPL,141.9395636,142.0138,142.0880364,0.10454812,0.602375683,46.55195321,64.82589025,10.00407912,144.92,0,138.75,0
2022-11-03 09:20:00-04:00,142.01,142.02,142,142.02,6313,124,142.008098,AAPL,141.9635921,142.0018,142.0400079,0.053813195,0.738170935,34.58560913,54.74579654,-5.73476571,144.92,0,138.75,0
2022-11-03 09:21:00-04:00,142.01,142.09,142,142.02,31791,276,142.023213,AAPL,141.9768055,142.0098,142.0427945,0.046467983,0.654571005,26.6080464,45.3665465,-10.90895378,144.92,0,138.75,0
2022-11-03 09:22:00-04:00,142.02,142.04,142,142.04,13065,219,142.011331,AAPL,141.9865639,142.0198,142.0530361,0.046804917,0.803886208,25.75702521,38.8300394,-0.389003175,144.92,0,138.75,0
2022-11-03 09:23:00-04:00,142.04,142.11,142.02,142.11,18327,286,142.060932,AAPL,141.9759838,142.0438,142.1116162,0.095486353,0.988083808,24.15874991,33.93960957,4.597030589,144.92,0,138.75,0
2022-11-03 09:24:00-04:00,142.11,142.3,142.11,142.3,13707,231,142.184878,AAPL,141.8854347,142.098,142.3105653,0.299181247,0.975148143,23.09323304,30.32415073,8.631397676,144.92,0,138.75,0
2022-11-03 09:25:00-04:00,142.276,142.36,142.17,142.2,21754,261,142.247603,AAPL,141.925539,142.134,142.342461,0.293330276,0.658302971,24.67383921,28.44071356,17.14009052,144.92,0,138.75,0
2022-11-03 09:26:00-04:00,142.24,142.3,142.24,142.26,14702,193,142.269242,AAPL,141.9908351,142.182,142.3731649,0.26890162,0.7040124,34.36144441,30.41429051,42.25575221,144.92,0,138.75,0
2022-11-03 09:27:00-04:00,142.26,142.3,142.05,142.05,20956,341,142.198388,AAPL,141.9987002,142.184,142.3692998,0.260647833,0.138423703,56.24096294,39.02318132,90.67652618,144.92,0,138.75,0
2022-11-03 09:28:00-04:00,142.06,142.11,142.01,142.01,26154,307,142.043348,AAPL,141.9347054,142.164,142.3932946,0.322577545,0.164187425,57.49397529,45.18011264,82.12170059,144.92,0,138.75,0
2022-11-03 09:29:00-04:00,142.03,142.07,142,142.06,49522,324,142.028427,AAPL,141.9230855,142.116,142.3089145,0.271488768,0.354857973,63.32931686,51.22984738,87.52825582,144.92,0,138.75,0
2022-11-03 09:30:00-04:00,142.07,142.17,141.77,142,2140825,13646,141.999782,AAPL,141.8864321,142.076,142.2655679,0.266854261,0.299544153,46.8491742,49.76962299,41.00827663,144.92,0,138.75,0
2022-11-03 09:31:00-04:00,141.99,142.74,141.98,142.5,725561,11166,142.405434,AAPL,141.7452441,142.124,142.5027559,0.532993524,0.99636196,32.15870873,43.89931824,8.677489714,144.92,0,138.75,0
2022-11-03 09:32:00-04:00,142.51,142.54,142.0801,142.41,463204,7692,142.371238,AAPL,141.767309,142.196,142.624691,0.602957933,0.749597011,26.99469471,38.26444373,4.455196671,144.92,0,138.75,0
2022-11-03 09:33:00-04:00,142.41,142.79,142.35,142.77,581559,5184,142.554603,AAPL,141.7759301,142.348,142.9200699,0.803762506,0.868836029,30.99081342,35.83990029,21.29263968,144.92,0,138.75,0
2022-11-03 09:34:00-04:00,142.775,142.8,142.53,142.64,457019,4091,142.668262,AAPL,141.9393134,142.464,142.9886866,0.736588293,0.667719177,45.74645293,39.14208451,58.95518979,144.92,0,138.75,0
2022-11-03 09:35:00-04:00,142.64,142.71,142.32,142.3201,377019,4046,142.503649,AAPL,142.2067246,142.52802,142.8493154,0.450852244,0.17643482,52.49076244,43.59164382,70.28899968,144.92,0,138.75,0
2022-11-03 09:36:00-04:00,142.32,142.395,142.16,142.29,279101,3379,142.287612,AAPL,142.1106942,142.48602,142.8613458,0.526824719,0.238866863,67.67358019,51.61895594,99.78282868,144.92,0,138.75,0
2022-11-03 09:37:00-04:00,142.29,142.37,142.04,142.2407,440157,3940,142.215031,AAPL,142.0281249,142.45216,142.8761951,0.595336801,0.250657414,73.27105993,58.83632394,102.1405319,144.92,0,138.75,0
2022-11-03 09:38:00-04:00,142.235,142.42,141.9,142.17,414222,4325,142.167175,AAPL,142.0080006,142.33216,142.6563194,0.455497103,0.249876166,66.64996228,61.44087005,77.06814675,144.92,0,138.75,0
2022-11-03 09:39:00-04:00,142.1587,142.17,141.97,142.075,275862,2889,142.064881,AAPL,142.0428195,142.21916,142.3955005,0.24798419,0.091245384,61.26178715,61.38117575,61.02300996,144.92,0,138.75,0
2022-11-03 09:40:00-04:00,142.077,142.2211,141.94,142.1792,416927,3428,142.110152,AAPL,142.0459081,142.19098,142.3360519,0.204052214,0.459399449,56.07420114,59.61218422,48.998235,144.92,0,138.75,0
2022-11-03 09:41:00-04:00,142.17,142.21,141.94,141.945,423227,3147,142.102847,AAPL,141.9156724,142.12198,142.3282876,0.29032468,0.071077345,50.32778458,56.51738434,37.94858507,144.92,0,138.75,0
2022-11-03 09:42:00-04:00,141.94,141.98,141.63,141.7197,510773,4724,141.80475,AAPL,141.6752598,142.01778,142.3603002,0.482362385,0.064872347,40.03333787,51.02270218,18.05460924,144.92,0,138.75,0
2022-11-03 09:43:00-04:00,141.71,141.71,141.45,141.5122,410438,3836,141.557402,AAPL,141.4024431,141.88622,142.3699969,0.681922337,0.113437527,37.02963265,46.35834567,18.37220662,144.92,0,138.75,0
2022-11-03 09:44:00-04:00,141.5187,141.5187,140.98,141.09,652795,6873,141.173023,AAPL,140.942583,141.68922,142.435857,1.053907995,0.098720668,26.35308844,39.68992659,-0.32058788,144.92,0,138.75,0
2022-11-03 09:45:00-04:00,141.09,141.11,140.76,140.85,688619,5864,140.953505,AAPL,140.6195448,141.42338,142.2272152,1.13677839,0.143347298,20.12428118,33.16804479,-5.96324604,144.92,0,138.75,0
2022-11-03 09:46:00-04:00,140.85,140.95,140.625,140.64,511953,4741,140.7532,AAPL,140.3580514,141.16238,141.9667086,1.139579247,0.175269533,15.0616901,27.13259323,-9.080116155,144.92,0,138.75,0
2022-11-03 09:47:00-04:00,140.64,140.76,140.53,140.6,550606,4560,140.626701,AAPL,140.2669636,140.93844,141.6099164,0.952864792,0.24798816,12.58742303,22.28420316,-6.806137234,144.92,0,138.75,0
2022-11-03 09:48:00-04:00,140.6,140.81,140.41,140.735,377585,3854,140.611768,AAPL,140.4308864,140.783,141.1351136,0.500221785,0.431840182,10.19884427,18.2557502,-5.914967588,144.92,0,138.75,0
2022-11-03 09:49:00-04:00,140.73,140.98,140.55,140.7,538640,4135,140.793919,AAPL,140.5324891,140.705,140.8775109,0.245209295,0.48550816,7.077781044,14.52976048,-7.826177825,144.92,0,138.75,0
2022-11-03 09:50:00-04:00,140.7034,140.76,140.59,140.685,256988,2664,140.674542,AAPL,140.577639,140.672,140.766361,0.134157485,0.568884384,6.098293231,11.7192714,-5.1436631,144.92,0,138.75,0
2022-11-03 09:51:00-04:00,140.685,140.7,140.46,140.55,380500,4003,140.565617,AAPL,140.5172667,140.654,140.7907333,0.194425067,0.119697663,10.04716061,11.16190113,7.817679561,144.92,0,138.75,0
2022-11-03 09:52:00-04:00,140.54,140.67,140.3825,140.47,291884,3069,140.512327,AAPL,140.4261486,140.628,140.8298514,0.287071466,0.108623036,12.06847744,11.46409324,13.27724586,144.92,0,138.75,0
2022-11-03 09:53:00-04:00,140.4681,140.51,140.04,140.05,572245,5443,140.207895,AAPL,140.0179503,140.491,140.9640497,0.673423465,0.033875597,13.88429282,12.27082643,17.11122559,144.92,0,138.75,0
2022-11-03 09:54:00-04:00,140.06,140.1,139.82,139.83,1056210,13808,139.96684,AAPL,139.6710402,140.317,140.9629598,0.920714883,0.123041529,12.8459388,12.46253055,13.6127553,144.92,0,138.75,0
2022-11-03 09:55:00-04:00,139.84,139.98,139.6688,139.68,532319,4744,139.824993,AAPL,139.429024,140.116,140.802976,0.980581778,0.182667217,11.13099552,12.01868554,9.355615477,144.92,0,138.75,0
2022-11-03 09:56:00-04:00,139.68,139.72,139.4,139.4217,731048,6251,139.564747,AAPL,139.1809717,139.89034,140.5997083,1.014177742,0.169677959,7.73219016,10.58985375,2.016862983,144.92,0,138.75,0
2022-11-03 09:57:00-04:00,139.42,139.685,139.3601,139.6,531306,3997,139.546359,AAPL,139.2912133,139.71634,140.1414667,0.608556912,0.36317021,5.442149762,8.87395242,-1.421455554,144.92,0,138.75,0
2022-11-03 09:58:00-04:00,139.59,139.63,139.46,139.57,384271,3607,139.534952,AAPL,139.3521277,139.62034,139.8885523,0.384202362,0.406156437,3.912826301,7.220243714,-2.702008525,144.92,0,138.75,0
2022-11-03 09:59:00-04:00,139.5672,139.75,139.56,139.6749,351609,2966,139.667567,AAPL,139.4014252,139.58932,139.7772148,0.269210909,0.72773377,3.066356774,5.835614734,-2.472159145,144.92,0,138.75,0
2022-11-03 10:00:00-04:00,139.69,140.28,139.65,139.87,909202,8715,140.011677,AAPL,139.3341047,139.62732,139.9205353,0.419996979,0.913825661,6.980756565,6.217328677,8.507612339,144.92,0,138.75,0
2022-11-03 10:01:00-04:00,139.88,140.18,139.65,140.11,527505,4751,139.881188,AAPL,139.3615765,139.76498,140.1683835,0.577259809,0.92763632,9.651813756,7.362157037,14.23112719,144.92,0,138.75,0
2022-11-03 10:02:00-04:00,140.1,140.36,139.99,140.03,507258,3707,140.150351,AAPL,139.441634,139.85098,140.260326,0.585403152,0.71866586,14.26597271,9.663428928,23.47106027,144.92,0,138.75,0
2022-11-03 10:03:00-04:00,140.0201,140.1,139.91,140.055,375382,3508,140.012792,AAPL,139.6316452,139.94798,140.2643148,0.452074792,0.669156239,22.48619368,13.93768385,39.58321335,144.92,0,138.75,0
2022-11-03 10:04:00-04:00,140.05,140.5,140.01,140.3803,348369,3216,140.285654,AAPL,139.7569219,140.08906,140.4211981,0.474181396,0.938432046,36.72891794,21.53476188,67.11723007,144.92,0,138.75,0
2022-11-03 10:05:00-04:00,140.3619,140.43,140,140.06,358848,3417,140.229556,AAPL,139.8685537,140.12706,140.3855663,0.368959831,0.370293287,46.81817852,29.96256742,80.52940071,144.92,0,138.75,0
2022-11-03 10:06:00-04:00,140.05,140.2968,140,140.19,356879,3450,140.128991,AAPL,139.880881,140.14306,140.405239,0.374159063,0.589519,54.37776891,38.10096792,86.93137089,144.92,0,138.75,0
2022-11-03 10:07:00-04:00,140.18,140.22,140.09,140.12,154909,2110,140.166992,AAPL,139.9209742,140.16106,140.4011458,0.342585553,0.414488893,66.08487223,47.42893602,103.3967446,144.92,0,138.75,0
